6,64.581818,122.441277
0,63.77916,74.231064
0,144.728775,47.969967
1,145.190765,47.977329
2,145.991745,46.348724
3,144.245987,47.302673
4,144.474289,48.406734
5,143.107407,48.544262
0,148.908279,93.404884
0,168.330322,143.665268
1,168.819733,143.581772
2,167.955994,143.10054
3,167.970856,143.761505
4,168.227692,144.924637
5,168.220276,144.743729
0,143.66597,109.290207
1,144.582108,106.669724
0,104.346313,159.211075
1,103.804001,159.869644
2,100.615479,160.372131
0,85.152489,71.24324
1,85.902184,70.792885
2,86.018562,71.158417
3,86.370995,70.907867
4,87.349136,70.470985
5,87.30143,69.144852
6,86.761108,69.437424
7,87.629211,68.782578
8,88.157219,69.967003
9,86.515816,68.944061
10,85.047081,69.460442
11,86.304306,68.516441
12,87.430244,68.420166
13,86.483223,68.963913
14,86.39048,69.594788
15,86.708031,68.175652
16,87.614632,68.605606
17,86.549095,69.248032
18,87.239571,69.02198
19,86.207817,68.989899
20,87.768082,70.802544
21,87.021194,68.035957
22,87.777191,69.809677
23,87.475426,69.467834
24,87.086891,70.199715
25,88.03215,70.234283
0,85.81678,68.867081
1,85.942924,68.923729
2,85.1483,67.96096
3,86.355148,68.997948
4,85.868317,68.510811
5,85.444214,69.550781
6,86.413536,68.409264
7,87.245026,69.173851
8,87.107895,68.947502
9,86.359047,69.544113
10,85.982056,70.400948
11,86.406075,69.083534
12,85.930901,68.341118
13,84.871803,70.364357
14,85.492424,70.21048
15,85.393776,68.063225
16,86.848183,69.784325
17,86.342682,70.698364
18,86.202095,70.816223
19,86.376083,70.519226
20,86.820038,69.458427
21,87.464035,69.740417
22,86.621307,69.814201
23,85.962761,68.683052
24,85.420784,67.916962
25,85.525581,68.417854
26,86.088936,68.952133
27,86.492409,67.741653
28,86.684708,70.965538
29,86.537598,69.280563
30,86.42263,68.802879
31,86.219589,68.505562
32,86.416275,68.982651
33,86.205872,68.734863
34,85.349854,68.726044
35,85.814255,69.672752
36,84.923096,70.100082
37,86.115784,71.256012
38,86.58255,71.449059
39,86.085579,70.564682
40,86.17614,71.411972
41,86.78125,71.299889
42,86.049171,70.187508
43,86.016075,70.473846
44,86.44883,71.68644
45,85.934235,70.214684
46,86.20533,70.444641
47,87.111122,69.406929
48,87.468834,70.03968
49,86.780342,69.599892
50,87.273567,69.704735
51,87.601944,69.924133
52,87.661179,68.85746
53,87.56469,70.568459
54,87.656021,69.980881
55,87.36734,70.428299
56,87.381363,70.221962
57,87.87442,69.244141
0,94.716385,24.26078
1,93.331757,32.944691
2,93.53775,31.849909
3,94.279213,28.812853
4,96.954086,30.05604
0,162.342804,86.72699
1,163.041077,86.683243
2,164.843857,83.018829
0,111.406586,67.478828
1,110.748993,66.125298
2,110.991722,66.766571
3,111.150322,68.040695
0,121.74366,72.017151
1,122.404686,71.785164
2,122.231186,71.860649
3,121.263016,73.087212
0,156.638931,75.247795
1,157.536667,75.414413
0,90.158989,132.886688
1,86.193535,129.674347
2,85.317848,124.933937
3,83.922775,125.39682
0,124.691528,112.212837
1,125.048553,115.195595
0,75.767181,165.81012
1,76.591629,165.627441
2,76.946457,165.421936
3,76.96347,165.496948
4,76.863419,165.690262
5,77.278976,165.571075
6,78.092056,165.170807
7,77.528511,165.798157
8,77.314598,165.881058
9,76.893555,166.408478
10,76.586411,166.311096
11,76.861832,165.043701
12,77.546318,166.586319
13,77.041214,166.351532
14,77.175041,165.847076
15,79.093674,166.808167
16,78.106445,166.472092
17,78.625275,163.487076
18,78.393959,164.262024
19,78.33091,163.735565
20,78.673149,163.627853
0,78.85218,164.704773
1,78.637589,164.868774
2,77.455696,165.04364
3,77.223923,163.614136
4,77.482414,163.115585
5,77.296089,163.907349
6,76.311989,164.608704
7,76.381599,165.182465
8,76.043327,165.137405
9,75.579308,164.650024
10,75.608231,164.862137
11,75.346619,164.76532
12,74.960442,163.741943
13,75.49279,163.255096
14,75.101196,164.719925
15,75.498268,164.6698
16,75.562416,164.108322
17,76.506287,161.977142
18,75.333687,163.180038
19,75.25489,162.98938
20,75.801643,163.832016
21,75.949982,163.801544
22,75.914886,163.421448
23,76.240677,162.825333
24,76.038361,163.802429
25,75.778053,163.16684
26,75.665611,162.94841
27,75.72612,164.142578
28,75.400452,164.879013
29,76.290428,165.781189
30,75.641609,164.846436
31,76.754402,166.135056
32,76.535812,165.695053
33,76.22982,165.461441
34,75.987076,165.444977
35,76.829575,164.286118
36,76.485275,164.238037
37,76.155342,164.786911
38,75.79248,164.018433
39,75.686073,163.700989
40,75.804512,163.412598
41,75.38768,163.595215
42,74.565849,163.62088
43,74.626289,164.113052
44,75.801315,163.699646
45,75.531242,163.069778
46,76.184128,163.108429
47,75.286308,163.93219
48,74.964844,161.873459
49,74.667305,162.76651
50,75.971817,164.052628
51,78.978767,163.872223
52,75.417694,163.136963
53,77.054634,163.71106
54,76.409447,163.409424
55,77.544441,162.970795
56,77.877754,162.827728
57,77.227654,163.362289
58,77.642487,162.991333
59,76.799797,163.708298
60,77.019333,163.920792
61,77.184151,163.393051
62,76.518913,162.931549
63,76.54171,163.116241
64,75.67218,163.050644
65,75.570129,163.3517
66,75.560486,164.26416
67,76.449867,163.15625
68,77.156639,163.03891
69,78.027138,163.936493
70,77.12027,164.196564
71,76.903763,163.55899
72,76.79142,163.120728
73,76.66391,163.705307
74,76.551422,163.231979
75,76.304085,163.226669
76,76.258087,163.750504
77,75.560707,163.832367
78,75.527199,163.85141
79,75.574539,164.255875
80,76.098038,164.037994
81,75.621353,163.502609
82,74.31366,163.714828
83,74.596596,165.735901
84,75.674522,165.854355
85,75.254967,165.164764
86,75.461304,166.928848
87,75.271294,164.89682
88,74.594612,164.559677
89,75.515556,164.218643
90,72.964363,163.78125
91,73.151688,164.744171
0,116.274269,99.586647
1,116.196556,98.609192
2,116.459404,99.797836
3,117.083267,99.143761
4,117.564766,98.680771
5,117.69619,98.873276
6,118.394012,99.008026
0,102.550484,121.24263
1,102.488312,122.09124
2,103.52977,122.517303
3,102.570564,122.591637
4,102.669624,122.07682
5,102.750801,122.910332
6,101.868477,122.592407
7,101.687256,122.520546
8,101.109901,122.116051
9,102.501892,122.185555
10,99.917328,119.782272
11,102.096397,123.083038
12,100.95018,123.381157
13,102.46833,122.690331
14,102.182823,122.129303
15,102.07399,122.246437
16,101.968277,122.685287
17,101.320915,123.984169
18,102.265785,124.568268
19,102.242584,124.862022
20,99.882919,125.579041
21,100.144356,125.700455
22,99.856201,126.830933
23,99.956261,127.122955
24,99.171036,126.782249
25,98.857925,128.051422
26,100.906303,127.510956
27,99.678894,126.805534
0,153.434067,102.648766
1,153.892746,103.767731
2,152.612228,103.058022
3,153.134186,101.289459
4,153.728027,102.751106
5,153.623703,100.898407
6,153.937698,101.016518
7,153.928055,102.274506
0,143.132736,77.38562
1,141.7323,76.300156
2,142.003571,77.006638
3,142.151245,77.375534
4,141.645782,77.750725
5,141.463501,76.356049
0,144.027542,83.720581
1,148.675034,81.377747
2,148.632782,78.958244
3,147.723206,78.572945
4,146.594315,78.020477
5,146.404282,79.05426
6,145.919785,78.389847
0,74.357368,165.502274
1,73.512306,165.315887
2,75.294975,166.198715
3,75.155212,165.244583
4,74.88765,165.481323
5,75.947487,166.19313
6,76.973534,166.339691
7,77.219772,166.716049
8,76.105667,166.526474
9,75.666618,166.716568
10,75.709763,166.003525
11,77.32354,164.908295
12,77.599304,165.769257
13,78.060814,165.08371
14,78.844002,165.58638
15,78.011696,165.568069
16,77.766891,165.979294
17,78.63533,166.247208
0,131.757355,142.148178
1,128.924927,140.913025
2,127.766014,143.461456
3,127.940842,143.297485
4,128.268158,141.85321
5,128.342056,144.144104
6,124.231636,147.429703
7,128.433319,148.360474
0,177.796158,60.048328
0,96.138466,79.878662
1,96.444519,82.495903
2,94.673302,82.368401
3,95.275864,84.735504
4,94.180603,84.7789
5,93.2117,85.184189
6,90.130501,84.21096
7,86.12722,82.952858
0,101.60939,108.739479
1,100.767128,109.258423
0,94.06163,131.832947
1,90.472572,134.257187
2,91.866875,135.54805
3,91.78521,135.156326
4,98.694412,134.894363
5,96.763908,137.098099
6,95.696999,137.039993
7,92.293045,141.340897
0,62.411926,124.409538
0,141.213348,106.595032
0,143.053909,143.993927
1,145.921982,145.521561
0,164.261566,83.875504
1,158.647781,80.980103
2,157.575394,81.689026
3,157.185242,80.220589
0,125.636223,100.450592
1,125.36026,100.91571
2,125.298775,101.479393
3,126.603958,101.191078
4,127.007202,101.315353
5,128.285736,101.143562
6,127.780396,100.451439
7,127.186394,100.294952
8,128.535034,102.036118
9,128.360153,101.308212
0,129.413742,97.884178
1,130.3974,98.763962
2,130.193161,98.864243
3,129.875122,97.583099
4,128.364853,97.16095
5,127.283127,96.779602
6,126.491371,96.696129
7,126.458931,96.8461
8,126.76815,95.747787
0,123.458702,85.346954
1,123.75779,85.466911
2,123.862595,86.025429
3,124.01297,86.895668
4,123.380814,87.34127
5,122.014648,88.434296
6,122.27507,88.370499
7,122.090775,89.017761
8,122.294281,88.924431
9,122.436211,89.124367
10,122.864471,89.072914
11,123.608864,89.65451
12,124.921333,88.302528
13,125.196342,86.90696
14,124.41819,86.489136
15,124.071007,86.697433
16,123.535492,86.056892
17,122.610939,85.428925
18,124.435204,86.217812
19,124.148926,85.754349
20,125.050797,86.100449
21,125.502762,86.645447
22,125.200226,87.560204
23,123.886078,87.174408
24,123.560318,87.782974
25,123.652184,88.380386
26,123.306541,88.040276
27,123.456673,87.697784
28,124.267548,87.236313
29,125.24955,87.580742
30,124.651077,87.250099
31,124.721222,87.048813
32,124.758667,86.451462
33,123.85733,87.229996
34,123.237167,87.773094
35,123.140083,86.832001
36,122.871918,87.506165
37,122.763283,86.871803
38,123.393829,87.168907
39,124.443596,88.312157
40,124.700417,87.652519
41,124.854881,87.083595
42,123.961433,85.488861
43,125.503166,85.539261
44,125.25901,85.342247
0,106.802704,98.570374
1,106.325867,98.435394
2,105.943764,98.802994
3,106.918892,97.635399
4,106.38797,97.931099
5,107.144539,97.475555
6,106.36422,97.446289
7,106.156395,96.433716
8,106.844124,97.113968
9,106.455582,97.610756
10,106.31955,98.098808
11,107.859245,96.553238
12,107.065178,97.934113
0,110.730873,116.90963
1,110.799416,115.946396
2,111.294327,114.961174
3,110.626793,115.483551
0,137.321716,131.5327
1,138.041519,131.306015
2,141.885818,129.279739
3,141.827225,129.306854
0,125.566078,99.519379
1,125.689888,99.573692
2,125.091225,99.127693
3,124.903229,99.125572
4,126.033554,98.819771
5,125.358734,98.775291
6,125.666161,100.32254
0,134.23616,103.278908
1,134.212845,103.727051
2,134.722763,103.112473
3,134.54747,102.91761
4,134.418289,102.514107
5,134.445068,102.952789
6,134.374191,104.196045
7,134.160065,104.837349
8,134.979523,105.287148
9,135.601349,105.38176
10,135.95578,105.325966
11,135.956039,105.593773
12,135.310272,106.01088
13,136.242706,106.167221
14,136.53508,106.362976
15,137.266632,106.344551
16,137.158859,106.507706
17,136.680145,106.540825
18,136.969604,107.028206
19,136.342941,107.217926
20,135.95636,106.520699
21,134.257202,106.622963
22,133.935501,106.574471
23,133.54982,106.89608
24,133.561035,107.379036
25,133.111115,107.102577
26,133.223755,107.779419
27,132.957397,108.33065
28,132.898972,108.544876
29,132.108429,108.462021
30,132.671936,108.611382
31,132.797226,109.043205
32,132.263092,108.565392
33,132.60289,108.83709
34,133.110672,109.112335
35,133.490356,108.754211
36,132.764313,109.328484
37,132.669144,109.34893
38,132.321625,109.79438
39,132.603531,109.534973
40,132.871841,109.343475
41,132.536041,109.926605
42,132.945389,109.521347
43,132.690186,109.265755
44,132.982101,109.412773
45,133.176987,109.161026
46,133.581726,109.576797
47,133.357834,109.103783
48,133.494797,109.192482
49,134.551147,109.667015
50,134.7612,109.986656
51,134.545929,109.565201
52,134.754791,109.560219
53,134.851471,109.497635
54,134.92334,109.315224
55,134.388306,108.887657
56,134.390503,109.103722
57,134.233994,109.501274
58,134.259094,109.776863
59,134.143494,109.902641
60,133.909943,109.790695
61,133.913025,110.64254
62,133.789673,110.480171
63,134.274841,110.485367
64,134.517227,110.858948
65,134.996292,111.159302
66,134.589066,111.566734
67,135.220688,111.53167
68,135.122437,110.897324
69,134.841949,111.804779
70,135.611099,111.825119
71,136.313202,111.896523
72,136.667984,111.640282
73,137.028091,111.756287
74,136.839157,111.609657
75,136.995926,111.836365
76,136.530869,111.327568
77,136.386765,111.146233
78,136.305923,111.356781
79,136.4151,111.122307
80,136.625244,111.262497
81,137.08989,111.204704
82,137.542282,111.784912
83,137.188705,111.171196
84,136.790192,111.368042
85,137.441544,110.90799
86,137.082275,110.813286
87,136.961197,110.825523
88,137.136261,110.660049
89,137.184082,110.59481
90,137.292282,110.908028
91,137.130157,110.538177
92,136.35994,110.574303
93,136.560898,110.406471
94,136.400894,110.612518
95,136.563141,111.557793
96,136.537399,111.471092
97,136.203476,112.062935
98,136.27504,112.032974
99,136.03035,111.915344
100,135.88736,111.783218
101,136.107971,111.59404
102,135.977921,112.023964
103,135.941223,112.028923
104,136.003769,112.34481
105,136.421494,112.170639
106,136.458511,112.137108
107,136.541245,112.62693
108,136.387711,111.892159
109,136.395294,111.97477
110,136.385727,112.497597
111,137.079147,112.533821
112,137.075668,112.56218
113,137.521011,112.246292
114,137.068665,112.508423
115,136.88179,112.464638
116,136.743515,112.006607
117,137.190323,111.954086
118,137.000626,112.074295
119,136.836121,112.527573
120,136.721756,112.38929
121,136.69519,112.41832
122,136.156281,112.117805
123,136.459122,111.864441
124,136.689987,111.634132
125,136.873672,112.019241
126,136.960892,111.847153
127,136.230545,112.19902
128,135.813522,111.852295
129,135.934891,111.621971
130,135.660202,111.677696
131,136.290451,111.6334
132,135.54599,112.208176
133,135.615738,112.038399
134,136.115448,111.775841
135,135.859848,111.878281
136,136.321686,111.300865
137,136.064865,111.649673
138,135.956619,111.810944
139,136.271576,112.297295
140,136.357941,112.005432
141,137.165039,111.937057
142,136.87677,112.363464
143,136.437271,112.749466
144,136.144943,112.702675
145,135.75589,113.188881
146,135.865479,112.617195
147,135.645889,112.721176
148,135.570435,112.946327
149,135.164078,112.330162
150,134.212616,112.659027
151,134.42099,112.907654
152,135.450668,112.065773
153,135.538025,111.996948
154,136.353256,111.557899
155,136.486679,111.116676
156,136.504608,111.113327
157,136.37027,111.858452
158,136.794418,111.869499
159,137.016693,111.361259
160,136.907318,111.548302
161,136.915482,111.690826
162,137.64447,111.74408
163,137.839279,111.63076
164,138.626694,112.161034
165,138.23439,110.958855
166,138.605667,110.71299
167,138.391708,110.746124
168,138.590118,110.989273
169,139.344681,110.967018
170,138.996735,109.961647
171,139.487213,109.930885
172,140.229218,110.185226
